date,id,content,username,like_count,retweet_count
2022-02-05 14:16:49+00:00,1489966243952144388,"Det är dags nu, Karl-Petter Thorwaldsson. Lyssna på det samiska folket. Det ska inte bli någon gruva i Gállok. #gruvfrittjokkmokk #StandWithSápmi De var här först.",ClaudiaKvarnbo3,17,3
2022-02-05 14:16:12+00:00,1489966086959345665,jomen om man skulle ta och lyssna på samerna och experterna och se till att det INTE blir en gruva i gállok? looking at you karl-petter #GruvfrittJokkmokk #StandWithSápmi #NoMineInGallok,amandaleonorah,8,5
2022-02-05 14:15:49+00:00,1489965994172981248,VI SKA INTE HA NÅGON FUCKING GRUVA I GÁLLOK #NoMineInGallok #StandWithSápmi #IngenGruvaIGallok,angusnyman,6,3
2022-02-05 14:14:39+00:00,1489965698994642946,@ClaudiaKvarnbo3 #StandWithSápmi #GruvfrittJokkmokk,Linna_Gadde,1,0
2022-02-05 14:13:59+00:00,1489965529955770376,"INGEN GRUVA I GÁLLOK. Skriv under och stötta samerna i kampen mot en gruva i Gállok. Engagera er och LYSSNA. Ta ställning till denna odemokratiska process. 
#GruvfrittJokkmok #NoMineInGállok #StandWithSápmi
Skriv under: https://t.co/Y6lyq9Wa7N",ClaudiaKvarnbo3,2,0
2022-02-05 14:13:06+00:00,1489965309268271104,"Karl-Petter Thorwaldsson, just nu är den perfekta tidpunkten att se till att det inte byggs någon gruva i Gállok #StandWithSápmi #GruvfrittJokkmokk",Linna_Gadde,10,2
2022-02-05 14:13:00+00:00,1489965284999979011,"Human rights and sustainability must be prioritised over short-term economic profit- profit that wouldn’t even support the local municipality, but a British private equity firm. The mine in Gállok has to be stopped. Sign: https://t.co/AW1Y9u8pGd
#GruvfrittJokkmokk #StandWithSápmi",Johnkerrrrr,1,0
2022-02-05 14:12:02+00:00,1489965039654248454,"Stopping the mine in Gállok is absolutely necessary - for reindeer husbandry,for the environment,for the local communities in Jokkmokk. The future of Jokkmokk is put against short-term job opportunities.sign the petition: https://t.co/ufVX1G8vtN
#GruvfrittJokkmokk #StandWithSápmi",kryddmatt,6,2
2022-02-05 14:11:06+00:00,1489964807205892096,"Human rights and sustainability must be prioritised over short-term economic profit - profit that wouldn’t even support the local municipality, but a British private equity firm. The mine in Gállok has to be stopped. 
#StandWithSápmi #NoMineInGállok
Sign: https://t.co/SgAgHN8lQM",DavidFopp,18,11
2022-02-05 14:11:02+00:00,1489964786947346437,"Building a mine in Gállok doesn’t just mean a risk for biodiversity, but also a continuation of the Swedish state’s colonisation of Sápmi. Because of this we need to STOP THE MINE! Sign the petition. #GruvfrittJokkmokk #NoMineInGállok #StandWithSápmi https://t.co/ufVX1G8vtN",kryddmatt,2,0
2022-02-05 14:10:07+00:00,1489964559066619916,"politikerna ska representera befolkningens röster. Just nu ekosystem,rennäringen,samisk kultur och urfolksrättigheter allt pga ett riskkapitalbolag planerar att bygga en gruva i. Detta är ohållbart! Använd din röst: https://t.co/ufVX1G8vtN
#gruvfrittjokkmokk #standwithsapmi",kryddmatt,1,0
2022-02-05 14:09:57+00:00,1489964514619666433,"Speak up against Sweden’s colonial exploitation of Sápmi - sign the petition and say no to the mine in Gállok. IT'S ENOUGH. LISTEN. TAKE ACTION. 
https://t.co/Y6lyq9Wa7N
#GruvfrittJokkmokk #StandWithSápmi #NoMineInGállok",ClaudiaKvarnbo3,2,1
2022-02-05 14:09:20+00:00,1489964360390918147,"NEJ till gruvan i gállok - skriv under namninsamlingen https://t.co/JeJYyB8Kve
#GruvfrittJokkmokk #StandWithSápmi #NoMineInGallok",amandaleonorah,3,0
2022-02-05 14:09:06+00:00,1489964302320738304,"NO MINE IN GÁLLOK. Enough’s enough. Sweden’s colonial exploitation of Sápmi needs to be put to an end. Minister Karl-Petter Thorwaldsson has to listen to the Sámi people, the experts  and UNESCO and stop the mine. #GruvfrittJokkmokk #StandWithSápmi

Sign: https://t.co/AW1Y9u8pGd",Johnkerrrrr,1,0
2022-02-05 14:08:49+00:00,1489964232804347908,https://t.co/NpsFQM5XG8 #standwithsápmi,JobackMelina,2,0
2022-02-05 14:08:25+00:00,1489964129456734211,"Mänskliga rättigheter och hållbarhet måste gå framför kortsiktig ekonomisk vinst - som inte ens går till Jokkmokks kommun, utan till ett brittiskt riskkapitalbolag. Gruvan i Gállok måste stoppas. Skriv under: https://t.co/ufVX1G8vtN

#GruvfrittJokkmokk #StandWithSápmi",kryddmatt,2,0
2022-02-05 14:08:08+00:00,1489964059197906951,"Höj din röst mot Sveriges koloniala exploatering av Sápmi - skriv under namninsamlingen och säg nej till gruvan i Gállok.

https://t.co/ufVX1G8vtN

#GruvfrittJokkmokk #StandWithSápmi",kryddmatt,7,2
2022-02-05 14:07:55+00:00,1489964004961394689,"NO MINE IN GÁLLOK. Enough’s enough. Sweden’s colonial exploitation of Sápmi needs to be put to an end. Minister Karl-Petter Thorwaldsson has to listen to the Sámi people, the experts  and UNESCO and stop the mine. #GruvfrittJokkmokk #StandWithSápmi
Sign: https://t.co/B8Yqb40zo0",ForFutureNL,61,17
2022-02-05 14:07:32+00:00,1489963908425293832,"INGEN GRUVA I GÁLLOK. Näringsminister Karl-Petter Thorwaldsson måste lyssna på samerna, experter, UNESCO och stoppa gruvan. #GruvfrittJokkmok #NoMineInGállok #StandWithSápmi
LYSSNA PÅ DEM SOM VAR HÄR FÖRST! DET ÄR NOG.",ClaudiaKvarnbo3,3,0
2022-02-05 14:07:02+00:00,1489963784143872001,En gruva i Gállok skulle föra med sig förödande konsekvenser och strider mot urfolksrätten! Säg NEJ till gruvan ock skriv under namninsamlingen https://t.co/taKwIGIC5J #StandWithSápmi #GruvfrittJokkmokk,Linna_Gadde,7,0
2022-02-05 14:06:38+00:00,1489963681039458305,"Att en gruva skulle byggas i Gállok medför en oåterkallelig risk för biodiversitet och kolonialismen från svenska staten i Sápmi. Därför måste vi STOPPA GRUVAN! Skriv under namninsamlingen för ett #gruvfrittjokkmokk #standwithsapmi 

https://t.co/ufVX1G8vtN",kryddmatt,3,0
2022-02-05 14:06:33+00:00,1489963660877438978,"PLEASE SIGN THIS PETITION

#StandWithSápmi #NoMineInGallok #IngenGruvaIGallok

https://t.co/xikn9kJwz6",angusnyman,6,1
2022-02-05 14:05:01+00:00,1489963275576037381,"Stoppa gruvan i Gállok. Stoppa den koloniala exploateringen. Lyssna
#GruvfrittJokkmokk #StandWithSápmi #NoMineInGallok",amandaleonorah,15,7
2022-02-05 14:05:00+00:00,1489963269875982340,"INGEN GRUVA I GÁLLOK. Det är nog nu. Sveriges koloniala exploatering av Sápmi måste sluta. Näringsminister Karl-Petter Thorwaldsson måste lyssna på samerna, experter, UNESCO och stoppa gruvan. #GruvfrittJokkmok #NoMineInGállok #StandWithSápmi
Skriv under: https://t.co/Xma3ppPAha",FFF_Sweden,62,27
2022-02-05 14:04:55+00:00,1489963249781161985,"Sign the petition: https://t.co/AW1Y9u8pGd

#GruvfrittJokkmokk #StandWithSápmi",Johnkerrrrr,5,1
2022-02-05 14:04:55+00:00,1489963247935574016,"Building a mine in Gállok doesn’t just mean an irreversible risk for biodiversity, but also a continuation of the Swedish state’s colonisation of Sápmi. A risk towards reindeer husbandry and Sámi culture. Because of this we need to STOP THE MINE!#GruvfrittJokkmokk #StandWithSápmi",Johnkerrrrr,28,6
2022-02-05 14:04:25+00:00,1489963123830362113,"SÄG NEJ TILL GRUVAN I GÁLLOK. En demokrati innebär att politikerna ska representera befolkningens röster. Just nu sker raka motsatsen. Lyssna på dem som var här först! https://t.co/Y6lyq9Wa7N
#gruvfrittjokkmokk #standwithsapmi",ClaudiaKvarnbo3,8,5
2022-02-05 14:04:00+00:00,1489963017899057155,"what a nice day för näringsminister thorwaldsson att agera i enlighet med internationella konventioner och stoppa gruvan i gállok
#gruvfrittjokkmokk #StandwithSapmi",AldeNilsson,47,13
2022-02-05 14:03:09+00:00,1489962803721084931,"Gruvan i Gállok strider mot urfolksrättigheter! NEJ till fortsatt kolonialisering av Sápmi, NEJ till Gruvan! #StandWithSápmi #GruvfrittJokkmokk",Linna_Gadde,11,3
2022-02-05 14:02:00+00:00,1489962514699935755,"Stoppa gruvan i Gállok! 

#GruvfrittJokkmok #NoMineInGállok #StandWithSápmi
Skriv under: https://t.co/MsryLOpItE",aronstaron,9,3
2022-02-05 14:01:05+00:00,1489962285405716492,"Höj era röster! Låt oss stoppa Sveriges koloniala exploatering av Sápmi. NU. Skriv under namninsamlingen och säg nej till gruvan i Gállok. För ett gruvfritt Gállok. 
https://t.co/Y6lyq9Wa7N
#GruvfrittJokkmokk #StandWithSápmi",ClaudiaKvarnbo3,3,0
2022-02-05 14:00:02+00:00,1489962019679842313,"Nu börjar denna twitterstorm! Delta du också. Skriv under namninsamlingen här:  https://t.co/Xma3ppPAha
#GruvfrittJokkmokk #StandWithSápmi",FFF_Sweden,14,6
2022-02-05 14:00:01+00:00,1489962017691684870,"INGEN GRUVA I GÁLLOK. Det är nog nu. Sveriges koloniala exploatering av Sápmi måste sluta. Näringsminister Karl-Petter Thorwaldsson måste lyssna på samerna, experter, UNESCO och stoppa gruvan. #GruvfrittJokkmok #NoMineInGállok #StandWithSápmi
Skriv under: https://t.co/MsryLOpItE",aronstaron,2,0
2022-02-05 14:00:00+00:00,1489962011886772232,"Att stoppa gruvan i Gállok är en nödvändighet - för renskötseln, för miljön, för lokalbefolkningen. Samebyarnas och Jokkmokks framtid står mot ett fåtal kortsiktiga jobb. Säg nej till gruvan - skriv under namninsamlingen: https://t.co/xJ7KvDVdkN
#GruvfrittJokkmokk #StandWithSápmi",AldeNilsson,25,3
2022-02-05 13:37:59+00:00,1489956471936847872,"British private equity firm Beowulf plans a mine on indigenous reindeer herding land in Gállok, Sweden. This is detrimental for Sámi indigenous rights &amp; causes damage to biodiversity, water &amp; air quality in the area. WTF
#StandWithSápmi #GruvfrittJokkmokk 
https://t.co/RWZIptrseg",NicolinGabrysch,7,2
2022-02-05 12:04:43+00:00,1489933001513385991,"The proposed mine in Gállok violates indigenous rights and risks destroying the surrounding environment around Jokkmokk long-term. Thorwaldsson needs to listen to the people and say no to the mine. Sign: https://t.co/fEaH0rdNRm
#GruvfrittJokkmokk #StandWithSápmi #NoMineInGállok",LauraVallaro,7,2
2022-02-05 00:59:04+00:00,1489765484702715904,"""Respecting the Sami's rightful stewardship of their own land is a necessity also from a climate and environmental perspective."" 
 #NoMineInGállok #StandWithSápmi 
(#ClimateActionNow #IndigenousPeoples #Sami #EnvironmentalJustice #EnvironmentalRacism #ClimateJustice #LandBack)",RWare7,0,0
2022-02-04 23:53:10+00:00,1489748898738544640,Aguda de côco na semana 81 de protesto pelo clima @FFFBra @fridaysfuturebr #FridaysForFuture #PeopleNotProfit #standwithsápmi,KfouriGuilherme,0,1
2022-02-04 19:35:08+00:00,1489683963845259267,"INGEN JÄVLA GRUVA I GÁLLOK.

Det är nog nu. Sveriges koloniala exploatering av Sápmi måste sluta. Näringsminister Karl-Petter Thorwaldsson måste lyssna på samerna, forskarna och UNESCO och stoppa gruvan.

Skriv under:
https://t.co/X8DmcSr7ln

#gruvfrittjokkmokk #StandWithSapmi https://t.co/XzlPKps0Cy",AldeNilsson,64,26
2022-02-04 15:10:16+00:00,1489617307794083841,We support the struggle and urge the Swedish state to ratify the #ILO #convention #169 immediately. #StandWithSápmi,fps_gbg,0,1
2022-02-04 14:52:54+00:00,1489612937706749953,"#FridaysForFuture #PeopleNotProfit 
#NoMinelnGallok
#StandwithSapmi",Lucymorales416,0,1
2022-02-04 13:55:22+00:00,1489598457803427848,#StandWithSapmi,AgnesHendryckx,0,0
2022-02-04 13:22:02+00:00,1489590071112216576,"On her 181 school strike, @GretaThunberg says that, “Sweden must end the colonisation of Sápmi!”

Jokkmokk protest against proposed mine in Gállok that would do harm to
#climate,
#environment
&amp;
#IndigenousRights!

#FridaysForFuture #PeopleNotProfit #NoMineInGállok #StandWithSápmi",LizzieOfEarth,0,0
2022-02-04 13:15:45+00:00,1489588487925944321,"🌍🌿👇 Solidarity Greta and fellow strikers....!✌️💚🌱 School strike week 181 in Jokkmokk to protest against the proposed mine in Gallok....
#FridaysForFuture #PeopleNotProfit #NoMineInGallok 🗣️📢⛔🌍⛔🗣️📢 #StandWithSapmi ✊🗣️📢🌍",rhosking252,6,4
2022-02-04 12:46:38+00:00,1489581161340829698,"#StandWithSápmi
#KeepItInThGround
#GoodStewardsOfTheEarth",RealSwade,1,0
2022-02-04 12:43:15+00:00,1489580308873854977,"Join and add your support and sign/share the petition.
School strike week 181 in Jokkmokk to protest against the proposed mine in Gállok.
Protect climate, environment and indigenous rights.
#FridaysForFuture #PeopleNotProfit #NoMineInGállok #StandWithSápmi https://t.co/1ZqiFFGoUs",LoveDaisyPetals,0,1
2022-02-04 12:30:52+00:00,1489577194682822674,"School strike week 181 in Jokkmokk to protest against the proposed mine in Gállok. This mine would be devastating for  climate, environment and indigenous rights. Sweden must end the colonisation of Sápmi!
#FridaysForFuture #PeopleNotProfit #NoMineInGállok #StandWithSápmi https://t.co/Dz2E2Q4gGz",GretaThunberg,10280,2060
2022-02-03 22:38:16+00:00,1489367662996111366,"""Renskötseln och den samiska kulturen ställs emot klimatomställningen och Jokkmokks framtid, som om dessa skulle stå i konflikt med varandra. Inget hade kunnat vara längre från sanningen.""
#StandWithSápmi #GruvfrittJokkmokk
https://t.co/S9OZzkajn4",mirko_nik,2,0
2022-02-03 22:17:37+00:00,1489362466500972549,"@brittwray If you’re looking outside the US, the youth-led indigenous mining resistance in Sápmi, northern Sweden needs support, trying to stop the Gállok mine. Check out Sáminuorra and @FFF_Sweden via #StandWithSápmi.",klimatfrida,9,0
2022-02-03 21:46:32+00:00,1489354644547686407,"Please sign before Feb. 11 !!!

#StandWithSápmi 
#NoMineInGállok",Hanorium_G,0,0
2022-02-03 21:15:48+00:00,1489346910557290500,"„..Auch aus klima- und umweltpolitischer Sicht ist es eine Notwendigkeit, die rechtmäßige Verwaltung des eigenen Landes durch die Sami zu respektieren...“
 #NoMineInGállok #StandWithSápmi  #FridaysForFuture https://t.co/6AeR4H13X2",Kl_Stone,7,4
2022-02-03 20:00:53+00:00,1489328056258990080,"@GretaThunberg Skitsnack. Vad ger Samer rätt att livnära sig på Renar i dagens moderna samhälle? Ingen rätt alls. Lika lite rätt som att Mongoler idag skulle ha rätt att plundra Wien, vilket de misslyckades med när det begav sig.
#NoMineInGállok #StandWithSápmi",OBramserud,1,0
2022-02-03 18:47:33+00:00,1489309601094938636,"""Respecting the Sami's rightful stewardship of their own land is a necessity also from a climate and environmental perspective.""
 #NoMineInGállok #StandWithSápmi",GreenLibLeft,1,0
2022-02-03 17:03:50+00:00,1489283500423397386,"GretaThunberg: ”Att respektera samernas rättmätiga förvaltarskap över sina egna marker är en nödvändighet också ur ett klimat-och miljöperspektiv.”
#NoMineInGállok #StandWithSápmi

https://t.co/DlM1Rdy312",RobHoenen,1,0
2022-02-03 17:03:26+00:00,1489283400943153158,"@GretaThunberg @CaMustak99 #StandWithSápmi
#NoMineInGállok 
#IndigenousPeoples",A4t3TjUV,0,0
2022-02-03 16:50:12+00:00,1489280068853583872,"""Respecting the Sami's rightful stewardship of their own land is a necessity also from a climate and environmental perspective.""
 #NoMineInGállok #StandWithSápmi",XR_BSE,8,2
2022-02-03 16:27:20+00:00,1489274313358327816,"The Sámi people are a Finno-Ugric-speaking people inhabiting the region of Sápmi, which today encompasses large northern parts of Norway, Sweden, Finland and Russia, want rightful stewardship of their land #StandWithSápmi",Ukrainik,0,0
2022-02-03 16:20:37+00:00,1489272622508650505,"”Att respektera samernas rättmätiga förvaltarskap över sina egna marker är en nödvändighet också ur ett klimat-och miljöperspektiv.”
#NoMineInGállok #StandWithSápmi

https://t.co/CwtI1j0uh6",GretaThunberg,2014,410
2022-02-03 14:10:50+00:00,1489239960595177474,"""Renskötseln och den samiska kulturen ställs emot klimatomställningen och Jokkmokks framtid, som om dessa skulle stå i konflikt med varandra. Inget hade kunnat vara längre från sanningen.""
https://t.co/Gcn8aDtvvC 

#StandWithSápmi #gruvfrittjokkmokk",AldeNilsson,25,14
2022-02-03 13:23:51+00:00,1489228140815831041,Environmental &amp; #IndigenousActivists have instigated #StandWithSápmi &amp; #NoMineInGállok to stop the approval of a disputed mine in Northern #Sweden. https://t.co/31D3jcA4az,dw_environment,17,8
2022-01-31 23:24:16+00:00,1488292074411765765,@DanielBernmar @Kolle2064 Kommer ni att ta kampen för urfolksrättigheter mot multinationella skurkföretag? #Gállok #Kallak #GruvfrittJokkmokk #BackaSápmi #StandWithSápmi,gorelsan,1,0
2022-01-31 18:14:57+00:00,1488214234500583424,#StandWithSápmi https://t.co/u1voPQWRdf,jojollien,1,0
2022-01-31 17:11:48+00:00,1488198340542140416,"Engelska gruvföretaget Beowulf vill ha svenska statens hjälp att exploatera ursprungsbefolkningens mark, Gállok/Sápmi. Besked kommer i februari. Samerna har sagt nej. Om kolonisatörerna ändå agerar, trappas motståndet upp! Solidaritet &amp; Vrede! #StandWithSapmi #NoMineInGallok https://t.co/z0KOAfDQdw",Anarkism_info,5,2
2022-01-31 14:58:27+00:00,1488164781295124488,"Also the Swedish Church has written a nice letter to the Swedish Government urging them to
#StandWithSápmi #NoMineInGállok",solhog,5,2
2022-01-31 14:51:24+00:00,1488163007016452103,#StandWithSápmi #NoMineInGállok,solhog,0,0
2022-01-31 14:30:09+00:00,1488157662093131777,Jag ser en viss intressekonflikt här... #StandWithSápmi #NoMineInGállok #klimatet,abaddon_anon,0,0
2022-01-31 12:51:50+00:00,1488132916349751296,#StandwithSapmi  @SwedenUN @swedense,serracremer,0,0
2022-01-31 11:50:57+00:00,1488117596247441409,"We #StandWithSápmi @Fridays4future @GretaThunberg @jordensvanner in demanding the Swedish Government to say NO to plans for a new iron ore mine in Gállok #NoMineInGállok

Our statement: https://t.co/UA3QuxncxV",foeeurope,13,7
2022-01-31 11:17:21+00:00,1488109140866121732,#StandWithSápmi,earthrisestudio,1,0
2022-01-31 09:22:19+00:00,1488080190945308676,@Joe_Roberts01 If we did we’d still do the genocide and land theft and illegal extraction projects though so… 🙃 #StandwithSapmi #NoMineInGállok,gwendolynfaker,0,0
2022-01-31 08:42:52+00:00,1488070265078796289,"#NoMineInGállok #StandWithSápmi #GruvfrittJokkmokk #MAPA #Gállok

@SwedishPM @KarlPetterThorwaldsson",LBurnelius,6,2
2022-01-31 07:54:03+00:00,1488057976669806595,Shame on British company Beowulf Mining #StandwithSapmi,saamzar,0,0
2022-01-31 00:13:35+00:00,1487942099764981761,"#StandWithSápmi #NoMineInGállok 

the swedish government is deliberating letting a uk company open an iron ore mine in indigenous sami lands, please help sign the petition if you can! 
 https://t.co/8WyLZdElIN via @skiftetSE",beanhitent,0,1
2022-01-30 23:32:24+00:00,1487931734587023365,#StandwithSapmi #NoMineInGallok Say no to mining where #caribou roam along with people who depend on them.,RetJudgeTrish,1,0
2022-01-30 22:54:34+00:00,1487922214863261697,"#StandWithSápmi
The governments are ruining our land",NeptunRain,3,0
2022-01-30 19:44:48+00:00,1487874455707820039,"Denna fråga är viktig för mig - snälla skriv under:
 https://t.co/LyZPfHBpAu via @skiftetSE

#StandwithSapmi #NoMineInGallok",Stitchsmile2,0,0
2022-01-30 16:47:58+00:00,1487829955996274693,what is happening on Sámi land #StandwithSápmi https://t.co/OKLWItSDnt,wilheImsimon,5,4
2022-01-30 14:24:18+00:00,1487793800768589825,"#StandWithSápmi    #NoMineInGállok 
Link to petition in tweet below https://t.co/p5lWWkMeOm",WendiBury,12,11
2022-01-30 13:34:36+00:00,1487781291152093185,"#StandWithSápmi #NoMineInGállok 

https://t.co/U066a7D3Wj",elliebre,1,0
2022-01-30 10:49:59+00:00,1487739864565137410,"Just signed this petition to stop a British company from mining on indigenous Sámi lands in Sweden. #NoMineInGállok #StandwithSapmi 
 https://t.co/25fZNUK3p4 via @skiftetSE",riaillustration,1,1
2022-01-30 08:24:28+00:00,1487703245476802564,"En hel värld tittar på Sverige då världens största globala klimatrörelse med Greta i spetsen står sida vid sida med det lokala motståndet till en gruva i Gállok.
#StandWithSápmi #NoMineInGállok",henrikblind,83,29
2022-01-30 06:09:05+00:00,1487669175409692672,#StandwithSapmi,AgnesHendryckx,0,0
2022-01-30 00:14:26+00:00,1487579925729222657,Vad är eran syn på gruvan den svenska staten vill öppna i Gállok? Respekterar ni Sámi folkets vilja? Eller är ni kolonister? @vansterpartiet @dadgostarnooshi #StandWithSápmi #NoMineInGállok,urgelgurgel_,1,0
2022-01-29 21:13:44+00:00,1487534449436803086,#StandWithSapmi https://t.co/L1tU1TNocf,BrittaTabrit,6,2
2022-01-29 20:03:20+00:00,1487516733078396931,"GretaThunberg: RT @Fridays4future: Stop the colonisation of the Sámi by the Swedish Government - sign the petition! 🔥🌍

#StandWithSápmi #NoMineInGállok #MAPA

Thread: 1/6 https://t.co/2zTPGPmruo",RobHoenen,2,1
2022-01-29 19:44:15+00:00,1487511931095334914,#StandWithSápmi,BethwhoisBeth,0,0
2022-01-29 16:56:37+00:00,1487469745045745664,#StandWithSápmi #GruvfrittJokkmokk #YesToLifeNoToMining,mirko_nik,5,3
2022-01-29 15:40:37+00:00,1487450619980152833,"Help stop the proposal to open a mine on indigenous Sámi land. #StandWithSápmi #NoMineInGállok

The Sámi are Europe’s only recognised Indigenous people, living in a part of the world experiencing heating four times faster than the global average #mapa 

https://t.co/fLjFBQuFqo",FFFMAPA,143,73
2022-01-29 15:40:14+00:00,1487450522777157634,"Use #StandWithSápmi and #NoMineInGállok to show solidarity with the Sámi against the Swedish government.
6/6",Fridays4future,157,27
2022-01-29 15:40:13+00:00,1487450519379800068,"Sign the petition to show solidarity with the Sámi and help fight this. ✊

#StandWithSápmi #NoMineInGállok #MAPA

4/6

link: https://t.co/tYNkphGdlz",Fridays4future,187,83
2022-01-24 23:50:14+00:00,1485761896158482436,#StandWithSápmi,solhog,4,0
2022-01-21 16:02:06+00:00,1484556920589537289,"Det här är misstänkt likt en avverkningsväg. @sveaskog och @VDskog , planerar ni att avverka i Muonio utan samråd med Muonio sameby? Ping @stinabillinger #StandWithSápmi #skog #forest https://t.co/0fNtI7ORPJ",greenpeaceSE,33,15
2022-01-21 11:41:22+00:00,1484491303979302913,"what a nice day to stoppa gruvan i gállok
#gruvfrittjokkmokk #StandWithSápmi",AldeNilsson,12,1
2022-01-21 10:37:55+00:00,1484475338159796225,@LIFTLIFETWICE @isabelle_ax @GretaThunberg @SnyggAntonSnygg @Fii_a_ @Fridays4future @FFF_Sweden Yes! And we all #standwithsápmi,LBurnelius,6,0
2022-01-19 20:29:48+00:00,1483899515132428290,"Stoppa gruvan i Gállok.
#gruvfrittjokkmokk #StandWithSápmi 
https://t.co/kUaX8Ceuup",AldeNilsson,45,13
2022-01-19 14:56:22+00:00,1483815602418601988,163 dagar vi har varit i Muonio och stått emot ⁦@sveaskog⁩! #kalhyggesfritt #StandWithSápmi  https://t.co/4PRtQs3X9G,greenpeaceSTHLM,0,0
2022-01-17 12:03:51+00:00,1483047411488600068,"GretaThunberg: RT @FFF_Sweden: Sveriges regering måste sätta stopp för den planerade gruvbrytningen i Gállok! Skriv under och pressa dem till att fatta rätt beslut ✊🔥

#StandWithSápmi 
#gruvfrittjokkmokk
#gállok
#FridaysForFuture

https://t.co/1P8hjM6Upj",RobHoenen,0,1
2022-01-17 10:20:52+00:00,1483021497291657222,"Sveriges regering måste sätta stopp för den planerade gruvbrytningen i Gállok! Skriv under och pressa dem till att fatta rätt beslut ✊🔥

#StandWithSápmi 
#gruvfrittjokkmokk
#gállok
#FridaysForFuture

https://t.co/k8gIi5HpmC",FFF_Sweden,429,128
2022-01-16 12:21:25+00:00,1482689445598056450,"Sveaskog vill avverka naturskog i ett redan hårt avverkat område på Östra Kikkejaure samebys renbetesmarker i Arvidsjaurs kommun. #standwithSápmi

Representanter från flera samebyar mfl riktar fortsatt skarp kritik mot @Sveaskog i ett öppet brev:
https://t.co/59oAabQBl6",skyddaskogen,76,36
2022-01-16 12:20:28+00:00,1482689206304575490,"@LBurnelius @sveaskog Sveaskog vill avverka naturskog i ett redan  hårt avverkat område på Östra Kikkejaure samebys renbetesmarker i Arvidsjaurs kommun. 
Representanter från flera samebyar mfl riktar fortsatt skarp kritik mot @Sveaskog i ett öppet brev:
https://t.co/59oAabQBl6
#standwithSápmi",skyddaskogen,15,5
2022-01-11 14:37:59+00:00,1480911874589925381,"@SwedishPM Har inte den svenska staten orsakat Sápmi tillräckligt mycket smärta redan? Lyssna på samerna, lyssna på de unga. Stoppa gruvan i Gállok. #StandWithSapmi

https://t.co/H26TdIqk9U",AldeNilsson,1,0
2021-12-19 22:01:10+00:00,1472688483978383365,Sami reindeer herders face climate disaster: “We must realise we can’t overconsume our planet. This is urgent. We need to listen to all the indigenous people in the world who know how to live in harmony with the planet.”; https://t.co/1nDfsmBFMX #StandWithSápmi #ClimateCrisis,skyddaskogen,24,12
2021-12-19 14:22:47+00:00,1472573129578983431,"“We must realise we can’t overconsume our planet. This is urgent. We need to listen to all the #IndigenousPeoples in the world who know how to live in harmony with the planet.”

#StandWithSápmi
https://t.co/3Bl1SoDiad",WoodlandDave,2,6
2021-12-14 07:27:00+00:00,1470656552310820872,"Sveaskogs ”julklapp” till Maskaure sameby - hur länge till tänker statliga Sveaskog bedriva sin utmattningstaktik mot samebyn för att kunna såga ner byns renbetesskogar? https://t.co/P5ANApzN7M
#skyddaskogen #hållbarhetskris #naturpolitik #skogsmissbruket #StandWithSápmi #svpol",skyddaskogen,21,18
2021-12-11 07:12:34+00:00,1469565758564933632,"Lina Burnelius tal på klimatdemonstration: Sveriges skogsindustri – största hotet mot arter och klimat; https://t.co/btGwlzJhiM

#UpRootTheSystem  #StandWithSápmi #skyddaskogen #skogsmissbruket #hållbarhetskris #naturpolitik #swgreen #svpol https://t.co/GMuurWrBIS",skyddaskogen,21,9
2021-12-10 23:52:19+00:00,1469454964804272128,"Uppdatering från Muonio sameby. Man undrar ju vad ⁦@sveaskog⁩ håller på med? Våra volontärer har upptäckt en upplogad väg till ett avverknings hotat skogsområde. 
#StandWithSápmi #SwedishDeforstation #StoppaSkogsmissbruket #SkyddaSkogarna #GPNVol  https://t.co/uKTAipLgkt",greenpeaceSTHLM,26,14
2021-11-24 11:35:25+00:00,1463471310932164612,"Kampen fortsätter för Muonio sameby! För de samiska rättigheterna! Å för det renbetesområden och skogen omkring samebyn i Muonio!
#StandWithSápmi #SkyddaSkogen #GPNVol https://t.co/D6yWnq9OPB",greenpeaceSTHLM,1,0
2021-11-22 10:33:07+00:00,1462730857144332293,"Våra volontärer har patrullerat i över tre månader i Muonio sameby för att statliga @sveaskog inte skulle avverka skogen olagligt utan att ha samråd med samerna. Det handlar om gammal naturskog, viktiga renbetesområden och urfolksrättigheter! #standwithsápmi #skyddaskogen #GNPVol https://t.co/tSFPpwnIXs",greenpeaceSTHLM,25,8
2021-09-24 20:47:21+00:00,1441504552705003521,"Ja man, #StandWithSapmi 💚✊",beobeobuff,0,0
2021-09-24 19:08:19+00:00,1441479627860447240,"Täsmälleen näin. Alkuperäiskansojen oikeudet tulee pitää ihan keskiössä taistelussa ilmastokatastrofia vastaan. #StandWithSapmi
Suomen, Ruotsin ja Norjan saamelaisnuoret vaativat ilmastonmuutoksen hillitsemistä – mutta ei hinnalla millä hyvänsä https://t.co/fcYCxZHyYJ #uutisvahti",Ellen_Ojala,51,9
2021-09-24 15:07:19+00:00,1441418979159986178,🌍🌿👇 Solidarity Isabelle And Fellow Strikers....!✌️💚🌱 For Global #ClimateStrike ✊🗣️📢🆘🌊🔥🌍🔥🌊🆘🌿 #UprootTheSystem ✊🗣️📢🌍🌿 #StandWithSapmi #FridaysForFuture 🗣️📢🌍🌿,rhosking252,3,1
